# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.06666666666666667, stepNeg=0.06666666666666667, rev=0, hslV=0.4, hslF=1, cycles=5, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.650000000000000000e+01,4.001819999999999822e-01,3.895300000000000195e-04
4.675000000000000000e+01,3.732559999999999878e+00,6.445910000000000008e-03
4.700000000000000000e+01,4.000369999999999759e-01,3.895689999999999830e-04
4.725000000000000000e+01,3.665789999999999882e+00,6.300459999999999915e-03
4.750050000000000239e+01,4.001239999999999797e-01,3.895209999999999862e-04
4.775000000000000000e+01,3.600229999999999819e+00,6.158809999999999805e-03
4.800000000000000000e+01,3.999380000000000157e-01,3.894650000000000260e-04
4.825000000000000000e+01,3.531369999999999898e+00,6.013300000000000069e-03
4.850000000000000000e+01,4.001410000000000244e-01,3.895780000000000163e-04
4.875000000000000000e+01,3.465609999999999857e+00,5.870550000000000421e-03
4.900000000000000000e+01,4.001560000000000117e-01,3.895029999999999738e-04
4.925000000000000000e+01,3.400129999999999875e+00,5.727870000000000357e-03
4.950000000000000000e+01,4.000679999999999792e-01,3.895530000000000021e-04
4.975000000000000000e+01,3.331490000000000062e+00,5.586419999999999927e-03
5.000000000000000000e+01,4.000509999999999899e-01,3.895069999999999826e-04
5.025000000000000000e+01,3.267020000000000035e+00,5.444499999999999687e-03
5.050000000000000000e+01,3.999219999999999997e-01,3.894999999999999808e-04
5.075000000000000000e+01,3.199749999999999872e+00,5.303689999999999793e-03
5.100000000000000000e+01,3.999619999999999842e-01,3.892950000000000056e-04
5.125000000000000000e+01,3.134700000000000042e+00,5.163489999999999747e-03
5.150000000000000000e+01,4.000509999999999899e-01,3.893160000000000110e-04
5.175000000000000000e+01,3.065700000000000092e+00,5.024619999999999607e-03
5.200000000000000000e+01,3.999460000000000237e-01,3.894079999999999959e-04
5.225000000000000000e+01,2.999870000000000037e+00,4.887869999999999888e-03
5.250000000000000000e+01,3.999780000000000002e-01,3.894430000000000049e-04
5.275000000000000000e+01,2.932589999999999808e+00,4.748969999999999927e-03
5.300000000000000000e+01,4.000839999999999952e-01,3.894540000000000154e-04
5.325000000000000000e+01,2.866610000000000102e+00,4.613260000000000104e-03
5.350000000000000000e+01,4.000839999999999952e-01,3.894750000000000208e-04
5.375000000000000000e+01,2.798909999999999787e+00,4.476759999999999767e-03
5.400000000000000000e+01,3.998970000000000025e-01,3.891389999999999888e-04
5.425000000000000000e+01,2.731990000000000141e+00,4.340120000000000262e-03
5.450000000000000000e+01,4.000110000000000054e-01,3.892060000000000138e-04
5.475000000000000000e+01,2.667520000000000113e+00,4.206820000000000004e-03
5.500000000000000000e+01,4.001890000000000169e-01,3.891599999999999942e-04
5.525000000000000000e+01,2.599460000000000104e+00,4.073839999999999580e-03
5.550000000000000000e+01,4.000589999999999979e-01,3.891990000000000120e-04
5.575000000000000000e+01,2.532179999999999875e+00,3.939780000000000365e-03
5.600000000000000000e+01,4.000429999999999819e-01,3.891850000000000084e-04
5.625000000000000000e+01,2.465770000000000017e+00,3.808100000000000027e-03
5.650000000000000000e+01,4.001000000000000112e-01,3.891179999999999834e-04
5.675000000000000000e+01,2.398930000000000007e+00,3.676410000000000181e-03
5.700000000000000000e+01,4.000349999999999739e-01,3.889620000000000208e-04
5.725000000000000000e+01,2.332300000000000040e+00,3.546520000000000054e-03
5.750000000000000000e+01,3.999780000000000002e-01,3.888000000000000180e-04
5.775000000000000000e+01,2.264089999999999936e+00,3.418000000000000031e-03
5.800000000000000000e+01,4.001810000000000089e-01,3.889760000000000244e-04
5.825000000000000000e+01,2.200270000000000170e+00,3.289910000000000057e-03
5.850000000000000000e+01,4.000679999999999792e-01,3.888350000000000270e-04
5.875000000000000000e+01,2.133430000000000160e+00,3.163829999999999854e-03
5.900000000000000000e+01,4.000589999999999979e-01,3.887709999999999951e-04
5.925000000000000000e+01,2.067450000000000010e+00,3.037240000000000079e-03
5.950000000000000000e+01,3.999380000000000157e-01,3.887639999999999933e-04
5.975000000000000000e+01,2.000059999999999949e+00,2.914499999999999990e-03
6.000000000000000000e+01,4.000349999999999739e-01,3.886399999999999924e-04
6.025000000000000000e+01,1.933319999999999927e+00,2.790649999999999988e-03
6.050000000000000000e+01,4.001410000000000244e-01,3.886970000000000225e-04
6.075000000000000000e+01,1.866689999999999960e+00,2.667759999999999923e-03
6.100000000000000000e+01,3.999219999999999997e-01,3.886790000000000102e-04
6.125000000000000000e+01,1.800049999999999928e+00,2.546779999999999790e-03
6.150000000000000000e+01,4.001160000000000272e-01,3.886790000000000102e-04
6.175000000000000000e+01,1.733479999999999910e+00,2.427270000000000035e-03
6.200000000000000000e+01,4.000270000000000215e-01,3.886620000000000135e-04
6.225000000000000000e+01,1.666679999999999939e+00,2.307299999999999976e-03
6.250000000000000000e+01,4.001319999999999877e-01,3.886049999999999834e-04
6.275000000000000000e+01,1.599969999999999892e+00,2.189870000000000011e-03
6.300000000000000000e+01,4.000759999999999872e-01,3.886159999999999940e-04
6.325000000000000000e+01,1.533479999999999954e+00,2.074100000000000162e-03
6.350050000000000239e+01,4.001069999999999904e-01,3.885760000000000147e-04
6.375000000000000000e+01,1.467130000000000045e+00,1.959119999999999959e-03
6.400000000000000000e+01,4.002370000000000094e-01,3.884730000000000192e-04
6.425000000000000000e+01,1.400320000000000009e+00,1.846289999999999997e-03
6.450000000000000000e+01,4.002049999999999774e-01,3.884490000000000208e-04
6.475000000000000000e+01,1.333809999999999940e+00,1.733460000000000036e-03
6.500000000000000000e+01,4.002939999999999832e-01,3.884630000000000244e-04
6.525000000000000000e+01,1.266920000000000046e+00,1.623000000000000094e-03
6.550000000000000000e+01,4.002290000000000014e-01,3.885299999999999952e-04
6.575000000000000000e+01,1.200250000000000039e+00,1.515700000000000033e-03
6.600000000000000000e+01,4.002209999999999934e-01,3.883959999999999995e-04
6.625000000000000000e+01,1.133510000000000018e+00,1.408149999999999940e-03
6.650000000000000000e+01,4.003260000000000152e-01,3.882719999999999986e-04
6.675000000000000000e+01,1.066959999999999908e+00,1.304119999999999975e-03
6.700000000000000000e+01,4.002209999999999934e-01,3.884630000000000244e-04
6.725000000000000000e+01,1.000410000000000021e+00,1.202890000000000079e-03
6.750000000000000000e+01,4.002129999999999854e-01,3.884630000000000244e-04
6.775000000000000000e+01,9.338239999999999874e-01,1.100510000000000073e-03
6.800000000000000000e+01,4.001970000000000249e-01,3.885650000000000041e-04
6.825000000000000000e+01,8.667730000000000157e-01,1.002269999999999984e-03
6.850000000000000000e+01,4.001399999999999957e-01,3.884630000000000244e-04
6.874949999999999761e+01,8.004839999999999733e-01,9.047350000000000444e-04
6.899949999999999761e+01,4.000830000000000219e-01,3.884030000000000013e-04
6.924949999999999761e+01,7.337900000000000533e-01,8.113330000000000194e-04
6.949949999999999761e+01,4.003099999999999992e-01,3.883529999999999730e-04
6.974949999999999761e+01,6.670310000000000406e-01,7.204670000000000258e-04
6.999949999999999761e+01,4.001879999999999882e-01,3.882429999999999757e-04
7.024949999999999761e+01,6.002709999999999990e-01,6.325610000000000174e-04
7.049949999999999761e+01,4.001319999999999877e-01,3.882359999999999739e-04
7.074949999999999761e+01,5.337389999999999635e-01,5.475430000000000531e-04
7.099949999999999761e+01,4.001149999999999984e-01,3.882080000000000209e-04
7.124949999999999761e+01,4.667129999999999890e-01,4.662229999999999847e-04
7.149949999999999761e+01,4.002780000000000227e-01,3.882469999999999845e-04
7.174949999999999761e+01,4.002129999999999854e-01,3.884560000000000226e-04
